"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ENSG00000179841",239.613323671329,-0.31373379992616,0.0927787040681227,0.000245575714950313,0.00193857383020059,"AKAP5"
"ENSG00000204580",154.12447757951,0.640265110288145,0.219862279951111,0.00024554238923674,0.00193857383020059,"DDR1"
"ENSG00000155970",696.144089229247,-0.37303006891055,0.112917312798583,0.000245792785405812,0.0019398001190766,"MICU3"
"ENSG00000270893",24.8755161512461,-0.395242067224266,0.120881823953653,0.000246274715269752,0.00194311554156847,NA
"ENSG00000104980",220.637410883136,0.358766633420945,0.109599982101355,0.000246376089602432,0.00194342745779268,"TIMM44"
"ENSG00000213904",71.1850617462459,0.689488698290848,0.240427809049912,0.000246458393322754,0.00194358882523484,"LIPE-AS1"
"ENSG00000070601",67.7426026425481,0.417050105939575,0.131186355661997,0.000247076193575346,0.00194748343599168,"FRMPD1"
"ENSG00000230036",35.1855088920128,-0.347001210664397,0.104264081673848,0.000247024004110674,0.00194748343599168,NA
"ENSG00000177853",1851.58064385,-0.29847993015429,0.0879136145212855,0.000247216766681652,0.00194810283594222,"ZNF518A"
"ENSG00000108474",451.131089992491,0.310086199774384,0.0924278727753429,0.000247384172015562,0.00194893331405391,"PIGL"
"ENSG00000143811",274.802324166496,0.383022434403331,0.118492343095604,0.000247623812280767,0.00195033231196375,"PYCR2"
"ENSG00000105576",559.480835828145,0.373146541159446,0.114845074106661,0.00024780279871949,0.00195076421657282,"TNPO2"
"ENSG00000235355",10.3960827506641,1.05354286325183,0.395814604258515,0.000247744008386051,0.00195076421657282,NA
"ENSG00000137720",333.653508843404,-0.351392796733,0.105490546269958,0.000247948098428644,0.00195141921893778,"CFAP68"
"ENSG00000081692",163.265957513613,0.404065482922125,0.12632094566425,0.000248417663104876,0.00195389520268371,"JMJD4"
"ENSG00000196747",7.1716718549036,0.97002255617672,0.352400670332754,0.000248449221342967,0.00195389520268371,"H2AC13"
"ENSG00000212126",58.8681149468833,-0.365930691100816,0.110802451336509,0.000248448696259605,0.00195389520268371,"TAS2R50"
"ENSG00000213671",17.2899835641335,0.61772516871453,0.209628015142566,0.000248526237922308,0.00195401189715948,"OLA1P2"
"ENSG00000255026",86.8241688253475,0.89862672758422,0.331675451115528,0.00024905062938191,0.00195764509228512,NA
"ENSG00000213160",367.510277853942,-0.278273044281942,0.0811766940455992,0.000249363431140967,0.00195961370018405,"KLHL23"
"ENSG00000185803",27.6789867898141,0.574799105260588,0.192074065941903,0.000250541641259013,0.00196838040455143,"SLC52A2"
"ENSG00000082126",76.3209848065928,-0.315852645219238,0.093788670685836,0.000251024618741753,0.00197134898771997,"MPP4"
"ENSG00000145832",28.9105930543674,1.00052821612899,0.376191074574039,0.000251044951595982,0.00197134898771997,"SLC25A48"
"ENSG00000167617",10.3007900849708,1.60653480784245,0.657722922432327,0.000251622456758719,0.00197539028880827,"CDC42EP5"
"ENSG00000184162",54.9023752057804,0.398465057120444,0.124256328025102,0.000251895098194134,0.00197703680216006,"NR2C2AP"
"ENSG00000189369",258.39039306542,-0.250097635441796,0.072236826042235,0.000252154984462588,0.0019780885026763,"GSPT2"
"ENSG00000258985",194.272694240049,-0.336307973101193,0.101718408752465,0.000252111394413741,0.0019780885026763,NA
"ENSG00000115239",3716.73850721701,-0.291873102316755,0.0861469804108249,0.000252908336455126,0.00198326633858966,"ASB3"
"ENSG00000167191",177.798992279485,0.457536300185029,0.146904306687877,0.000252941242444707,0.00198326633858966,"GPRC5B"
"ENSG00000213190",94.5745626885813,0.295165524562527,0.0875303992210531,0.000253846251134296,0.0019898658738205,"MLLT11"
"ENSG00000111087",39.4281511533775,0.714164507133362,0.250896497652565,0.000254143214676096,0.00199169692379327,"GLI1"
"ENSG00000172817",706.672271458193,-0.319244777507695,0.0952629907647229,0.000255344565952455,0.00199961583095486,"CYP7B1"
"ENSG00000206341",168.114530973219,0.624934137469433,0.214478749654248,0.000255330231643229,0.00199961583095486,"HLA-H"
"ENSG00000267284",32.5509067907035,0.724638832647756,0.255738745143273,0.000255288770306844,0.00199961583095486,"LOC105372126"
"ENSG00000247627",132.606112111556,-1.06784755120098,0.363285512684408,0.000255587328170595,0.00200101827979301,"MTND4P12"
"ENSG00000160593",339.681923198661,0.397061658065749,0.124084977760137,0.000255781601804519,0.00200204050269211,"JAML"
"ENSG00000138395",31.1770650593144,-0.558482583354952,0.180650106192646,0.000256062542999286,0.00200374040744411,"CDK15"
"ENSG00000174718",3630.42726815117,-0.276530973469968,0.0808105927429897,0.000256195596697354,0.00200415436658981,"RESF1"
"ENSG00000231172",248.318608835144,-0.300582982387204,0.0886922762329018,0.000256242991311585,0.00200415436658981,"EVA1A-AS"
"ENSG00000235724",44.966125704851,-0.370006170440816,0.112500315146359,0.000256367180167489,0.00200462677381028,"PSMD14-DT"
"ENSG00000164327",2252.42858976935,-0.260678843418175,0.0756239799890079,0.000256458863896248,0.00200484484000087,"RICTOR"
"ENSG00000110057",64.4663137375149,0.55395386280595,0.184887726512945,0.000257275324486966,0.00201072726867132,"UNC93B1"
"ENSG00000186716",682.82710485978,0.475635150115258,0.154221355202761,0.000257352572710536,0.00201083091745432,"BCR"
"ENSG00000164172",1033.70219814196,-0.284338132597145,0.0835521174674811,0.000257674586096746,0.00201184634600655,"MOCS2"
"ENSG00000165917",8.00139698622789,0.859734427973912,0.308804719741552,0.000257611168897885,0.00201184634600655,"RAPSN"
"ENSG00000197442",921.365882457222,-0.186397681730088,0.0526103089078898,0.000257621232544703,0.00201184634600655,"MAP3K5"
"ENSG00000229089",235.2679824026,-0.421941067727142,0.13065513785177,0.00025816551709004,0.00201517872331634,"ANKRD20A8P"
"ENSG00000171798",56.2538193171467,0.929455290526538,0.34650006217208,0.000258937051064986,0.00202069922194394,"KNDC1"
"ENSG00000162650",78.975872253503,0.427084262547134,0.13534251526877,0.000259051765185053,0.00202109254535886,"ATXN7L2"
"ENSG00000178789",12.6677544088823,0.665682210052045,0.22864529869869,0.000259275526669111,0.00202233623755361,"CD300LB"
"ENSG00000014216",490.089208745039,0.380288365116944,0.117971162314117,0.000259775197237916,0.00202573085568207,"CAPN1"
"ENSG00000242357",7.96319406616081,0.733050174539773,0.256151155821621,0.000260905994425524,0.00203404410340276,NA
"ENSG00000168140",98.492374429299,0.537974860848992,0.179294016881649,0.000261500086358382,0.002037664694743,"VASN"
"ENSG00000182572",7.26991221430814,0.816692429083336,0.289080362096582,0.000261454718009349,0.002037664694743,NA
"ENSG00000157077",962.35979449049,-0.197487575887398,0.0560083204768792,0.000261596617906586,0.0020379115801518,"ZFYVE9"
"ENSG00000183617",155.911010522168,0.565274102750012,0.190370066140189,0.000261941265280606,0.00204009075655721,"MRPL54"
"ENSG00000228540",13.5228759466358,-0.456772930101932,0.144343189495213,0.000262723670639402,0.0020456774215842,NA
"ENSG00000204531",73.6988959057533,0.372014347225106,0.114936888123315,0.000262823653430698,0.00204594900488311,"POU5F1"
"ENSG00000203814",94.6094419587757,0.466341329933068,0.150794121907991,0.000263513634729499,0.00205081215577247,"H2BC18"
"ENSG00000081870",374.736633547362,-0.20095932415709,0.0571523286809837,0.000264302557484395,0.00205547287174343,"IFT25"
"ENSG00000147475",2030.87796428213,-0.271899939383816,0.0795344683604738,0.000264299506160287,0.00205547287174343,"ERLIN2"
"ENSG00000179886",12.1484519994469,0.857394827503021,0.311890240365913,0.000264308721272678,0.00205547287174343,"TIGD5"
"ENSG00000146285",172.154061661115,0.445418639956025,0.142843860035889,0.000264826259637216,0.00205847886108314,"SCML4"
"ENSG00000153207",2311.50294435153,-0.282910547234245,0.0834669521466357,0.000264788214509229,0.00205847886108314,"AHCTF1"
"ENSG00000225568",28.9932129704682,-0.379247131128915,0.115992046879465,0.000264998045890164,0.00205930479479335,"LOC100421468"
"ENSG00000100101",124.45644876782,0.442175300199906,0.141470132407065,0.000265171896959959,0.0020601463618946,NA
"ENSG00000272153",17.7415753388001,0.553482136612235,0.183865802683323,0.000265608981969369,0.00206303209771858,NA
"ENSG00000272851",60.0491237922409,-0.407760628985054,0.126134959211207,0.000266014347721532,0.00206567009920852,NA
"ENSG00000228201",11.2323397083064,0.635495280106172,0.216229490003546,0.000266390707164125,0.00206808161149698,NA
"ENSG00000130244",285.426864072905,0.45193317526548,0.145423774639824,0.000266539527306375,0.00206872526476578,"FAM98C"
"ENSG00000146670",24.0327014206547,0.0500072121519781,0.171852014492994,0.000266605273413778,0.00206872526476578,"CDCA5"
"ENSG00000255084",33.6069395722054,-0.416260055023477,0.129307204979756,0.000266847358061762,0.00207009258811378,"NARS2-AS1"
"ENSG00000166886",190.873738377989,0.470404402133282,0.152711586905934,0.000267434603554629,0.0020741361923267,"NAB2"
"ENSG00000090539",799.85474906871,0.455132349802532,0.146780746854497,0.000267883336552406,0.00207710380816578,"CHRD"
"ENSG00000175105",621.50654722108,-0.24239151994323,0.0702237697613207,0.000268250264087504,0.00207943581628365,"ZNF654"
"ENSG00000141140",654.928845249504,0.226243011192671,0.0652872124442405,0.000268755441224854,0.0020828381001066,NA
"ENSG00000179588",67.8306615904288,0.638990468654923,0.221275688611787,0.000269419102168066,0.00208746664317891,"ZFPM1"
"ENSG00000181541",74.6647321518981,0.320530815531522,0.0966787857805361,0.000269570062622167,0.00208812146609914,"MAB21L2"
"ENSG00000264057",173.30634639161,-0.321407390841516,0.0962661408955597,0.000270390924430562,0.00209396382236443,NA
"ENSG00000152154",72.2552780047857,0.354024900734138,0.108623964299982,0.000271111042891445,0.00209902331458649,"TMEM178A"
"ENSG00000174804",2205.57774213303,-0.20899172488042,0.0597795655566994,0.000271208478920785,0.00209926050703561,"FZD4"
"ENSG00000233432",149.58984731361,-0.517970961628549,0.166100161645419,0.000271696359013341,0.00210251902939011,"MTIF2P1"
"ENSG00000197982",87.9039955168231,0.428557474468815,0.136469172583256,0.000272342757192909,0.00210700233568301,"C1orf122"
"ENSG00000164294",106.401373942642,0.492060773945511,0.161348390531055,0.000272494710070122,0.00210765905947912,"GPX8"
"ENSG00000248685",259.035140791309,-0.452280003825527,0.142276778310629,0.000273400833780825,0.0021141472938967,NA
"ENSG00000270332",577.305736701085,-0.276006340876802,0.0810767263769334,0.000274105360373649,0.0021190738142933,"SMC2-DT"
"ENSG00000162971",567.717242522622,-0.198819715675495,0.0566255158727205,0.000274666952797652,0.00212237119710328,"TYW5"
"ENSG00000174282",724.591223213253,0.237624820187316,0.0690681461990041,0.000274656757494275,0.00212237119710328,"ZBTB4"
"ENSG00000101916",92.2380696502847,0.533152058788941,0.177994128526911,0.000274780384305898,0.00212272575152339,"TLR8"
"ENSG00000006015",173.851051875119,0.587296289438157,0.200633406467415,0.000275180831300003,0.00212477464482405,"REX1BD"
"ENSG00000120696",440.099470430959,-0.247519449792012,0.0718638179482831,0.000275140146458584,0.00212477464482405,"KBTBD7"
"ENSG00000104883",43.7181629514938,0.554074407462725,0.18638170666631,0.000275437275619992,0.0021262323320152,"PEX11G"
"ENSG00000164751",747.193605257321,-0.233249962722357,0.0673446974651245,0.000275829848670961,0.00212873988809765,"PEX2"
"ENSG00000271461",7.36765865723705,-0.701117961524515,0.236631528619644,0.000276196934620394,0.00213104956233255,"CKAP2LP1"
"ENSG00000189367",35.5473487064432,0.751854729780979,0.269874029337159,0.000276885297871424,0.00213531223825947,"KIAA0408"
"ENSG00000204771",18.3118627349831,0.975297931549593,0.368009931456377,0.000276847545374729,0.00213531223825947,NA
"ENSG00000119396",3095.36745666031,-0.232900516314753,0.06727021635113,0.000277172880579775,0.00213655854659724,"RAB14"
"ENSG00000135966",344.408773857825,0.243641316712697,0.0709988047296543,0.000277182880241741,0.00213655854659724,"TGFBRAP1"
"ENSG00000264707",736.40303006156,-0.315326175214701,0.0943780329515933,0.00027736831080365,0.00213746359375074,"L3MBTL4-AS1"
"ENSG00000267328",7.21712431641636,1.13370601745117,0.434598070129053,0.000277778033146721,0.00214009621712892,NA
"ENSG00000244219",12.7425114225775,0.518240172880069,0.169836372371639,0.000277878919167192,0.00214034875336965,"TMEM225B"
"ENSG00000075826",467.651771453896,0.314252873186748,0.0948594268247707,0.000278102437145375,0.00214154550103664,"SEC31B"
"ENSG00000122224",191.926827451422,0.368380302955514,0.114123883470067,0.0002784131971441,0.00214341331049743,"LY9"
"ENSG00000127334",568.450110692714,0.304993762421958,0.0917201967843252,0.000278897397434071,0.00214637651631538,"DYRK2"
"ENSG00000156096",19549.8387800004,-0.326030816399393,0.101030598545175,0.000278934693967797,0.00214637651631538,"UGT2B4"
"ENSG00000259372",86.8706772288279,-0.675552711689956,0.224983776719812,0.000279305465139784,0.0021487034387963,NA
"ENSG00000231486",1134.56748180941,0.710280023233864,0.253110760427914,0.00027965054977934,0.00215083166357453,NA
"ENSG00000150977",94.315709923755,0.318630252774064,0.0965503099314561,0.000280167388357425,0.00215427950734535,"RILPL2"
"ENSG00000236015",28.7792688459232,-0.338088639363929,0.102274972032596,0.000280591348709151,0.00215701167429887,NA
"ENSG00000243290",51.5369556813749,0.818362596039941,0.300471766521637,0.000280729862939941,0.00215754870940342,"IGKV1-12"
"ENSG00000154274",780.222253089583,-0.232800711354125,0.0673302197194489,0.000280863905080425,0.00215805112006294,"PGCKA1"
"ENSG00000069849",193.742013884046,0.736232061094463,0.26459369676592,0.000281245961581462,0.00216045846703961,"ATP1B3"
"ENSG00000122870",452.067627695054,0.563276496885308,0.191204084611824,0.000281446977817576,0.00216147427294603,"BICC1"
"ENSG00000104979",221.682332833807,0.495538124579966,0.16353657877452,0.000281619450343538,0.00216167685171779,"C19orf53"
"ENSG00000203772",71.7681298100674,0.506196876198676,0.167939404188247,0.000281559741404402,0.00216167685171779,"SPRN"
"ENSG00000241399",6667.02593275059,-0.298521098219234,0.0910285770506889,0.000281679714497052,0.00216167685171779,"CD302"
"ENSG00000188266",162.494244589463,-0.232936856623491,0.0673902145582107,0.000282108754751697,0.00216444085127608,"HYKK"
"ENSG00000105223",740.27842645935,0.491428535076123,0.161962130792096,0.000282278173525274,0.00216521207742379,"PLD3"
"ENSG00000169093",273.575521014115,0.374086746203898,0.116620987687134,0.000282939374044994,0.00216975421394289,"ASMTL"
"ENSG00000165684",154.006608257224,0.403575385768594,0.127721912713895,0.000283286834408991,0.00217188876753768,"SNAPC4"
"ENSG00000228389",771.344362271189,-0.329405854998029,0.0996181961473529,0.000283513962846901,0.00217309995034798,NA
"ENSG00000228560",25.1510240968698,-0.417004474391432,0.130427191539573,0.00028406672939987,0.00217680591029513,NA
"ENSG00000167196",674.272890575081,-0.210903234201351,0.0603895170181089,0.000284240334625846,0.00217760525498582,"FBXO22"
"ENSG00000187091",126.8246614121,0.45682829278827,0.148209121773836,0.000284751573953579,0.00218045881166305,"PLCD1"
"ENSG00000233129",15.3345683292904,-0.610844844188517,0.202310037272444,0.000284704548453174,0.00218045881166305,NA
"ENSG00000253138",271.674245572894,-0.324352396448424,0.0977441445912187,0.00028486503242635,0.00218079622631681,"LINC00967"
"ENSG00000197903",432.656149408516,0.585744030448922,0.200802338873904,0.000284966105404647,0.00218103868203761,"H2BC12"
"ENSG00000258938",36.9548677765399,0.548923642999233,0.184719488279047,0.000285508677091999,0.00218465928568131,NA
"ENSG00000115602",80.8827727730547,1.07318631933379,0.285333906915133,0.000285605770499491,0.00218487023946373,"IL1RL1"
"ENSG00000241973",1508.61483266837,0.282350983021686,0.0841089187896324,0.000285947303997893,0.00218695059027447,"PI4KA"
"ENSG00000167641",4.95918243719077,0.972087080545654,0.35672538273461,0.000286065745020462,0.00218732411265524,"PPP1R14A"
"ENSG00000009413",3391.8984478028,-0.266396928218949,0.0785279398085159,0.000286352393031413,0.00218898328956584,"REV3L"
"ENSG00000119865",97.8180475820285,0.386351361216734,0.121124753646404,0.000286966246543183,0.00219314233070673,"CNRIP1"
"ENSG00000163683",8289.34630423483,-0.307082213877712,0.0922470479226476,0.000287662390889649,0.00219792810505668,"SMIM14"
"ENSG00000108963",384.844925962243,0.353298175982395,0.109123181452615,0.000288142721396956,0.00220106299528944,"DPH1"
"ENSG00000175175",31.2386490093238,-0.488472005835125,0.156764349887961,0.000288728752978578,0.00220500359443615,"PPM1E"
"ENSG00000137409",1002.54931561023,0.352240765951503,0.108862586731872,0.000289144396306825,0.00220764135042232,"MTCH1"
"ENSG00000087266",2300.39381215826,0.497635477115385,0.164356715039027,0.000289431298225188,0.00220875861535327,"SH3BP2"
"ENSG00000120254",100.623189975955,0.477970409902214,0.156717638381152,0.000289408790597259,0.00220875861535327,"MTHFD1L"
"ENSG00000176014",121.713701949306,0.449979580175571,0.145796640142416,0.000290253930012154,0.00221449866583198,"TUBB6"
"ENSG00000125743",406.114000846715,0.377754887809343,0.118493803506625,0.000290984646213123,0.00221953482812951,"SNRPD2"
"ENSG00000229938",11.1642119052885,-0.597882832184828,0.198419804151319,0.000291116427028349,0.00222000117345132,NA
