"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.10592463431834e-13,1.32820217275516,0.483,0.08,2.54838213485974e-09,"Cholangiocyte","BEX2"
1.12705560924231e-13,1.18625801955117,1,0.886,2.59707424037705e-09,"Cholangiocyte","TOMM7"
1.13326139696752e-13,1.56152898372508,0.69,0.155,2.61137423703226e-09,"Cholangiocyte","TIMP2"
1.30909937359668e-13,1.611815167867,0.897,0.257,3.01655768657882e-09,"Cholangiocyte","EZR"
1.36691026774882e-13,2.07759174182175,0.31,0.038,3.14977132997361e-09,"Cholangiocyte","PDGFC"
1.43180102451292e-13,1.08723888827687,0.517,0.09,3.29929910078512e-09,"Cholangiocyte","MRPL53"
1.51551680574284e-13,1.3786555087403,0.483,0.082,3.49220537547323e-09,"Cholangiocyte","HIST1H1C"
1.54121934622364e-13,1.40720564382536,0.517,0.092,3.55143173950313e-09,"Cholangiocyte","SEL1L3"
1.68590196715274e-13,1.41612687174781,0.483,0.081,3.88482390291005e-09,"Cholangiocyte","SWI5"
1.73699372705877e-13,0.955439584173797,1,0.949,4.00255464526153e-09,"Cholangiocyte","RPL7A"
1.87892658705129e-13,1.66025044652289,0.414,0.063,4.32961053454228e-09,"Cholangiocyte","SIGMAR1"
2.00127256295725e-13,1.18711478145064,0.897,0.253,4.61153236682239e-09,"Cholangiocyte","EGR1"
2.026549405978e-13,2.01793024260417,0.276,0.031,4.6697777961951e-09,"Cholangiocyte","CCDC51"
2.2363802305542e-13,1.28884777737466,0.621,0.124,5.15329096526604e-09,"Cholangiocyte","FOXO3"
2.28848216466978e-13,1.54700938803819,0.414,0.064,5.27334945204857e-09,"Cholangiocyte","GMPPB"
2.47342602639912e-13,1.51363281501345,0.448,0.072,5.6995155926315e-09,"Cholangiocyte","FERMT2"
2.58569910737577e-13,2.84296478613887,0.31,0.04,5.958226453126e-09,"Cholangiocyte","CXCL6"
2.84406566972022e-13,1.10029968544613,0.69,0.147,6.55358052273631e-09,"Cholangiocyte","JOSD2"
2.84736167971334e-13,1.13153218746854,0.621,0.123,6.56117551856346e-09,"Cholangiocyte","UBXN6"
3.02202405851108e-13,1.06933261286106,0.828,0.192,6.96365003802708e-09,"Cholangiocyte","YIPF3"
3.07620574889003e-13,1.53101901443973,0.552,0.105,7.0885009071673e-09,"Cholangiocyte","CFAP36"
3.67282679543095e-13,1.92193398227511,0.31,0.039,8.46329478471153e-09,"Cholangiocyte","ZNF358"
3.69374759667838e-13,1.1831647992807,0.552,0.102,8.511502587026e-09,"Cholangiocyte","CINP"
3.69388772437766e-13,1.62800398959272,1,0.487,8.51182548328345e-09,"Cholangiocyte","HSPB1"
4.45075326651096e-13,1.25212888016853,0.621,0.128,1.02558707520212e-08,"Cholangiocyte","RHBDD2"
5.30445606880785e-13,1.1542357503446,1,0.8,1.22230581193539e-08,"Cholangiocyte","UQCRB"
6.11005163857225e-13,1.22492142891094,0.621,0.127,1.4079391990762e-08,"Cholangiocyte","COQ4"
7.73786570576026e-13,1.41923029263045,0.448,0.075,1.78303639457834e-08,"Cholangiocyte","MANBAL"
8.12916325822036e-13,1.93028886121958,0.345,0.048,1.87320308959172e-08,"Cholangiocyte","LDOC1"
8.354059866453e-13,1.34156234655804,0.379,0.056,1.92502601502677e-08,"Cholangiocyte","TST"
8.6890026073635e-13,1.59302120891457,0.31,0.04,2.00220687081477e-08,"Cholangiocyte","HMBS"
8.87078832650255e-13,1.46948218585789,0.862,0.258,2.04409575407598e-08,"Cholangiocyte","MRPL23"
9.4912450365384e-13,1.66059480488369,0.862,0.271,2.18706759376954e-08,"Cholangiocyte","CARHSP1"
1.05901657506974e-12,1.33430734313676,0.586,0.12,2.44029189393321e-08,"Cholangiocyte","KIF22"
1.16456078853048e-12,1.46834285274259,0.862,0.241,2.68349742501079e-08,"Cholangiocyte","ADI1"
1.27388528960543e-12,0.742214351393272,0.552,0.105,2.93541387283779e-08,"Cholangiocyte","ISYNA1"
1.43546928879687e-12,1.50522457941911,0.724,0.183,3.30775188217462e-08,"Cholangiocyte","DNPH1"
1.56804802049687e-12,1.25783833420898,0.759,0.182,3.61325305363094e-08,"Cholangiocyte","NUDT5"
1.57256531794627e-12,1.21322264978986,0.517,0.095,3.6236622621436e-08,"Cholangiocyte","TCEA2"
1.59508067215048e-12,1.10210693083648,0.345,0.048,3.67554439283635e-08,"Cholangiocyte","GSTM4"
1.61955767995323e-12,1.49209807882753,0.862,0.242,3.73194676191623e-08,"Cholangiocyte","KDELR1"
1.67060137629094e-12,1.59797385217087,0.414,0.067,3.84956675138721e-08,"Cholangiocyte","PLXNB2"
1.80437840186732e-12,1.66924504802989,0.414,0.068,4.15782915142287e-08,"Cholangiocyte","LAMB2"
1.88294443413377e-12,1.00618489859642,0.69,0.15,4.33886885957445e-08,"Cholangiocyte","VGLL4"
2.11953382190189e-12,1.5331339498427,0.345,0.049,4.88404178580852e-08,"Cholangiocyte","FURIN"
2.12641704140352e-12,1.10222710305879,0.759,0.179,4.89990278850614e-08,"Cholangiocyte","TMEM208"
2.31549633641056e-12,1.7130776651004,0.345,0.05,5.33559820799086e-08,"Cholangiocyte","ZC3H7B"
2.35023250429571e-12,2.24285423778919,0.414,0.072,5.41564075964861e-08,"Cholangiocyte","SEMA4A"
2.53358873507683e-12,1.34246436784685,0.276,0.033,5.83814852223753e-08,"Cholangiocyte","AMOTL2"
2.60684787047908e-12,0.862222010561168,0.724,0.163,6.00695954794494e-08,"Cholangiocyte","CAPG"
2.82944494285997e-12,1.55265212021989,0.759,0.2,6.51988998183223e-08,"Cholangiocyte","IMPDH2"
2.93852562363516e-12,1.2249878227324,0.621,0.133,6.7712445945425e-08,"Cholangiocyte","WDR45"
3.0093117403849e-12,1.51105041672911,0.655,0.152,6.93435704336893e-08,"Cholangiocyte","HDLBP"
3.10124314792827e-12,1.16710407602686,0.414,0.067,7.14619458577111e-08,"Cholangiocyte","EEF1G"
3.38336324861758e-12,1.899542264252,0.31,0.042,7.79628393378949e-08,"Cholangiocyte","GSTA4"
3.54834049897529e-12,1.36530638067969,0.552,0.11,8.17644101178875e-08,"Cholangiocyte","UCHL3"
3.59523795626685e-12,1.35194602237384,0.862,0.248,8.28450682262569e-08,"Cholangiocyte","NUCB2"
3.73369952688546e-12,0.694684731835846,1,0.999,8.60356381980215e-08,"Cholangiocyte","RPLP1"
3.79219085888476e-12,1.38081515652666,0.655,0.15,8.73834539612816e-08,"Cholangiocyte","GADD45A"
4.04312134194868e-12,1.30123695449817,0.897,0.25,9.31656450825234e-08,"Cholangiocyte","PSMB5"
4.10228028188487e-12,1.27668136745473,0.862,0.239,9.4528844535473e-08,"Cholangiocyte","HM13"
4.22626899993999e-12,1.80702493320551,0.448,0.081,9.73859165656172e-08,"Cholangiocyte","ASPH"
4.42960272919852e-12,1.24277002317053,0.379,0.059,1.02071335688922e-07,"Cholangiocyte","PMM1"
4.57219335779372e-12,1.02872066894638,0.793,0.192,1.05357051543641e-07,"Cholangiocyte","CPNE3"
4.97991228776548e-12,1.62830426750316,0.379,0.06,1.1475211884698e-07,"Cholangiocyte","AHI1"
5.04822529084606e-12,1.65412390173741,0.379,0.06,1.16326255376966e-07,"Cholangiocyte","PTGR1"
5.29183454245676e-12,1.82707417224634,0.414,0.071,1.21939743361831e-07,"Cholangiocyte","G6PC3"
5.72618584373684e-12,2.05774746006476,0.414,0.073,1.31948500397228e-07,"Cholangiocyte","LRP1"
5.89552251066004e-12,1.57507796311749,0.69,0.175,1.35850525213139e-07,"Cholangiocyte","APOA1BP"
6.05076218818154e-12,1.46665787959329,0.966,0.52,1.39427713102267e-07,"Cholangiocyte","ANXA2"
6.13514176387971e-12,2.27785020796619,0.276,0.035,1.4137207166508e-07,"Cholangiocyte","PGM3"
6.4438908378696e-12,0.846363478913805,1,0.991,1.48486576577029e-07,"Cholangiocyte","RPL3"
6.55252451982814e-12,1.27755707494265,0.345,0.051,1.509898225104e-07,"Cholangiocyte","CREB5"
6.59439607532363e-12,1.94364115914418,0.31,0.043,1.51954668763682e-07,"Cholangiocyte","MGAT4B"
8.76098894380726e-12,1.66290080887686,0.276,0.035,2.01879468232151e-07,"Cholangiocyte","OAF"
8.97647627917918e-12,1.71554191313063,0.276,0.035,2.06844942901126e-07,"Cholangiocyte","SCN1B"
9.1169012404959e-12,1.20876520176248,0.724,0.18,2.10080755284747e-07,"Cholangiocyte","NT5C"
9.28024439998667e-12,2.05610886736968,0.345,0.052,2.13844671708893e-07,"Cholangiocyte","PROS1"
9.79149111798128e-12,1.25813387913658,0.621,0.137,2.25625329831643e-07,"Cholangiocyte","EMP2"
9.97708769340647e-12,1.16204955097582,0.414,0.07,2.29902031719165e-07,"Cholangiocyte","FAM3A"
1.05464324216356e-11,1.25948634526276,0.69,0.165,2.43021442291749e-07,"Cholangiocyte","NME1"
1.17405374267574e-11,2.07657755160637,0.276,0.036,2.7053720392477e-07,"Cholangiocyte","STAP2"
1.17562412611535e-11,1.99696913503735,0.276,0.036,2.7089906738076e-07,"Cholangiocyte","CYP27A1"
1.25338859080931e-11,1.26451645061092,0.897,0.268,2.8881833298019e-07,"Cholangiocyte","TIMM13"
1.27781202218435e-11,1.82101840451358,0.31,0.044,2.9444622427194e-07,"Cholangiocyte","CHKB"
1.34361790971664e-11,1.69706466617901,0.897,0.397,3.09609874936005e-07,"Cholangiocyte","PRDX6"
1.38624500558783e-11,1.48099126783435,0.828,0.256,3.19432436637604e-07,"Cholangiocyte","PLA2G16"
1.41675659920385e-11,1.66661380462154,0.345,0.052,3.26463223154542e-07,"Cholangiocyte","RP11-382A20.3"
1.45105669844214e-11,1.07446232114737,0.586,0.124,3.34366995022022e-07,"Cholangiocyte","COA6"
1.48131391565826e-11,1.25236564451782,0.414,0.071,3.41339165585132e-07,"Cholangiocyte","C7orf49"
1.5061195722937e-11,1.45116302711687,0.31,0.043,3.47055133043638e-07,"Cholangiocyte","KLHL42"
1.56708524196583e-11,1.22709787200092,0.586,0.128,3.61103452306187e-07,"Cholangiocyte","SMIM20"
1.66037325222949e-11,1.02330301024166,0.414,0.07,3.82599808511242e-07,"Cholangiocyte","NCKAP1"
1.69666250669563e-11,2.07652169377139,0.276,0.036,3.90961941417875e-07,"Cholangiocyte","ZCCHC24"
1.77435453504185e-11,1.1980839460527,0.552,0.114,4.08864515509693e-07,"Cholangiocyte","PSMG3"
1.84267394535883e-11,0.982170608667017,0.69,0.162,4.24607357229034e-07,"Cholangiocyte","TPGS1"
1.89634132445246e-11,1.70070853323642,0.276,0.036,4.36973931393581e-07,"Cholangiocyte","ENC1"
2.00813822759812e-11,1.14184548539436,0.483,0.092,4.62735291785435e-07,"Cholangiocyte","PLPP5"
2.01917978477417e-11,1.14355216897105,0.621,0.138,4.65279597805512e-07,"Cholangiocyte","PVRL2"
2.02761385911644e-11,1.42941087629398,1,0.679,4.67223061556201e-07,"Cholangiocyte","SAT1"
2.18042399676236e-11,0.853542292961142,0.586,0.123,5.0243510157395e-07,"Cholangiocyte","MAP1LC3A"
2.27375538801753e-11,1.3215236320186,0.483,0.093,5.23941454060878e-07,"Cholangiocyte","ARHGAP5"
2.30012045670618e-11,1.26880699711753,0.345,0.052,5.30016756838806e-07,"Cholangiocyte","ZNF576"
2.32713571327713e-11,1.53369247065843,0.655,0.164,5.36241882410449e-07,"Cholangiocyte","TUBA1C"
2.8576007455048e-11,1.06512927470227,0.517,0.102,6.58476939786671e-07,"Cholangiocyte","PON2"
2.88151901083318e-11,0.714031670024861,1,0.985,6.63988425666289e-07,"Cholangiocyte","RPL36"
3.04557712483118e-11,1.78450579370181,0.31,0.045,7.01792336874849e-07,"Cholangiocyte","IMMP2L"
3.11592306109307e-11,0.73667341914869,1,0.971,7.18002150967676e-07,"Cholangiocyte","RPL29"
3.37854998956313e-11,1.76450090776914,0.276,0.036,7.78519274095031e-07,"Cholangiocyte","MPDZ"
3.45159616044441e-11,1.37852589218354,0.276,0.036,7.95351303251206e-07,"Cholangiocyte","C21orf33"
3.64948288765797e-11,1.65815342805057,0.345,0.054,8.40950341803026e-07,"Cholangiocyte","TSHZ2"
3.91221930278898e-11,0.931913853119714,0.69,0.163,9.01492693941664e-07,"Cholangiocyte","HDDC2"
4.28764060106439e-11,1.32100386374796,0.414,0.073,9.88001023703267e-07,"Cholangiocyte","PTPN11"
4.38015744130366e-11,0.838040264493056,0.759,0.186,1.0093196791996e-06,"Cholangiocyte","NSMCE1"
4.45654458947663e-11,1.19162119536014,0.759,0.2,1.0269215697531e-06,"Cholangiocyte","MRPS33"
4.65068400734432e-11,1.82731644179625,0.31,0.046,1.07165711581235e-06,"Cholangiocyte","AGRN"
4.9852598332285e-11,1.22550569626789,0.621,0.144,1.14875342337084e-06,"Cholangiocyte","JAGN1"
5.49331235942821e-11,1.34612729886785,0.483,0.096,1.26582396698304e-06,"Cholangiocyte","MSRA"
5.58289966229994e-11,0.957422902856742,0.483,0.095,1.28646756918377e-06,"Cholangiocyte","PHLDA1"
6.26572670929792e-11,1.33190741774015,0.966,0.377,1.44381140562352e-06,"Cholangiocyte","NSA2"
6.60727231633747e-11,1.49958400329674,0.379,0.065,1.52251375985364e-06,"Cholangiocyte","PITPNA"
7.25588844138754e-11,1.23234892782776,1,0.675,1.67197437354893e-06,"Cholangiocyte","POLR2L"
7.66025112580007e-11,1.56783629885536,0.448,0.088,1.76515166691811e-06,"Cholangiocyte","SLC43A2"
7.90103145175825e-11,0.72486908089351,1,0.994,1.82063467742865e-06,"Cholangiocyte","RPS12"
9.08959949278863e-11,1.97746865585824,0.345,0.057,2.09451641112328e-06,"Cholangiocyte","TCAF1"
9.25338237555535e-11,1.15877276016401,0.759,0.199,2.13225690079922e-06,"Cholangiocyte","CDV3"
1.0337347280578e-10,0.962032687413438,0.448,0.084,2.38203493386359e-06,"Cholangiocyte","FAM207A"
1.0950167739469e-10,1.16420356708218,0.828,0.24,2.52324715220584e-06,"Cholangiocyte","TRAPPC2L"
1.15557445830527e-10,0.995074337820455,0.655,0.158,2.66279022427283e-06,"Cholangiocyte","NDUFA7"
1.19576918747451e-10,1.36532632455765,0.345,0.055,2.75541093869751e-06,"Cholangiocyte","MORN2"
1.20031095386689e-10,1.30052422916187,0.655,0.173,2.76587653099548e-06,"Cholangiocyte","ATP1B1"
1.20265160471011e-10,1.17779904385264,0.552,0.12,2.77127009273352e-06,"Cholangiocyte","FAM127A"
1.22879310394911e-10,2.32513933418099,0.345,0.058,2.83150794942992e-06,"Cholangiocyte","MPZL1"
1.24248307258705e-10,1.98822473037731,0.276,0.039,2.86305374416235e-06,"Cholangiocyte","C1RL"
1.36739919228682e-10,1.38003542481799,0.862,0.304,3.15089795878653e-06,"Cholangiocyte","PHB2"
1.47212468146547e-10,1.1285726260141,0.724,0.193,3.39221690350088e-06,"Cholangiocyte","GABARAP"
1.71748928815977e-10,1.62153073138229,0.31,0.047,3.95761056670656e-06,"Cholangiocyte","MYOF"
1.88687196813807e-10,1.53938871335847,0.31,0.048,4.34791907618056e-06,"Cholangiocyte","THG1L"
2.11526085720725e-10,0.764602414915127,1,0.978,4.87419559326266e-06,"Cholangiocyte","RPL7"
2.15924385882933e-10,0.940759261950795,0.897,0.258,4.97554562390043e-06,"Cholangiocyte","NME3"
2.21397423293259e-10,0.670209364484932,1,0.991,5.10166082494657e-06,"Cholangiocyte","PTMA"
2.37675501145148e-10,1.09209390215353,1,0.681,5.47675657288765e-06,"Cholangiocyte","CD63"
2.38026616351823e-10,1.38928401391015,0.31,0.047,5.48484732059506e-06,"Cholangiocyte","PCGF2"
2.42183472400503e-10,1.23731899814225,0.448,0.088,5.5806337545248e-06,"Cholangiocyte","PSMG1"
2.4529049782714e-10,1.58450683290919,0.276,0.039,5.65222894143079e-06,"Cholangiocyte","HMGB3"
2.47493826252491e-10,0.793793306493127,0.897,0.249,5.70300023833615e-06,"Cholangiocyte","CD81"
2.57713049580384e-10,1.38579650891726,0.828,0.272,5.93848180148079e-06,"Cholangiocyte","PDCD5"
2.81599988702514e-10,1.38007740337452,0.621,0.157,6.48890853967204e-06,"Cholangiocyte","SRM"
2.8661646205408e-10,0.884706443622093,0.69,0.17,6.60450313511216e-06,"Cholangiocyte","OLA1"
2.88147249814647e-10,1.35986916586728,0.379,0.068,6.63977707747891e-06,"Cholangiocyte","AKT1S1"
2.89364921661108e-10,1.62902550273057,0.897,0.399,6.66783588983691e-06,"Cholangiocyte","CEBPD"
3.02203133939221e-10,1.33148407452137,0.966,0.457,6.96366681536147e-06,"Cholangiocyte","BSG"
3.04145890436295e-10,1.08522415474499,1,0.794,7.00843375332355e-06,"Cholangiocyte","SLC25A6"
3.18677859324194e-10,1.34097251510563,0.931,0.422,7.34329391240741e-06,"Cholangiocyte","C12orf57"
3.32908799087096e-10,0.90846528423048,0.483,0.098,7.67121745736396e-06,"Cholangiocyte","MAP4K4"
3.33427000090071e-10,0.870780344592517,0.414,0.076,7.68315836307551e-06,"Cholangiocyte","MLLT4"
3.36752379962737e-10,1.63709913387793,0.276,0.04,7.75978509148136e-06,"Cholangiocyte","LHPP"
3.74232050782106e-10,0.81000371960578,1,0.967,8.62342914617208e-06,"Cholangiocyte","RPL10A"
4.16033735954734e-10,1.23426963455063,0.966,0.402,9.58666537760494e-06,"Cholangiocyte","FKBP2"
4.32325576358784e-10,1.20404926881787,0.655,0.168,9.96207825603545e-06,"Cholangiocyte","EBPL"
4.4343200226448e-10,2.1230112274908,0.276,0.041,1.02180036281804e-05,"Cholangiocyte","CA11"
4.53212739767291e-10,1.05045702006378,0.414,0.078,1.04433811624577e-05,"Cholangiocyte","TMEM138"
4.82044899677646e-10,1.41177789098351,0.586,0.145,1.1107760623272e-05,"Cholangiocyte","CCDC53"
4.86172553667653e-10,1.46548989397893,0.552,0.133,1.12028741541637e-05,"Cholangiocyte","CETN2"
5.10170824400187e-10,0.786887906665622,1,0.946,1.17558663066535e-05,"Cholangiocyte","RPL5"
5.11089673243799e-10,1.13911218841814,0.759,0.214,1.17770393405569e-05,"Cholangiocyte","STOML2"
5.20159342686477e-10,1.24565307925298,0.379,0.069,1.19860317335245e-05,"Cholangiocyte","SLC39A4"
5.37616499708883e-10,1.34549596007827,0.828,0.271,1.23882970027918e-05,"Cholangiocyte","C4orf48"
5.37675198382906e-10,1.12058244118056,0.414,0.079,1.23896495963373e-05,"Cholangiocyte","FAM210B"
5.6035595633005e-10,1.69896797178383,0.345,0.06,1.29122823017133e-05,"Cholangiocyte","ZMYM4"
5.71977846769606e-10,1.58130921281582,0.345,0.06,1.3180085523112e-05,"Cholangiocyte","C19orf48"
5.78594505933508e-10,0.96617172770276,0.379,0.069,1.33325532002258e-05,"Cholangiocyte","PODXL"
5.88525853710335e-10,1.20223050783054,0.379,0.069,1.35614012470473e-05,"Cholangiocyte","ZFP91"
5.92625424540203e-10,0.704814942902288,1,0.99,1.36558676576799e-05,"Cholangiocyte","RPS8"
5.94512075411803e-10,1.00731310050901,0.517,0.113,1.36993417537142e-05,"Cholangiocyte","TRIM28"
6.38153687324878e-10,1.29741392047168,0.414,0.08,1.47049754170272e-05,"Cholangiocyte","UACA"
6.51547371431573e-10,1.24886234373777,0.414,0.08,1.50136060798977e-05,"Cholangiocyte","DDX49"
6.69510909150229e-10,1.04286917513027,0.448,0.09,1.54275398795487e-05,"Cholangiocyte","TP53I13"
6.71234872201855e-10,0.859454355819907,0.483,0.101,1.54672651601473e-05,"Cholangiocyte","ATP2A2"
7.55442159388443e-10,1.20518070943034,0.31,0.049,1.74076536787879e-05,"Cholangiocyte","TXLNA"
7.78938009178889e-10,0.825127444212969,0.448,0.089,1.79490685455091e-05,"Cholangiocyte","MYO1C"
7.86195361513011e-10,1.70710966422465,0.31,0.05,1.81162997153443e-05,"Cholangiocyte","KIFC3"
8.13536960152526e-10,1.08474281522122,0.414,0.08,1.87463321727947e-05,"Cholangiocyte","YBEY"
8.13612842366703e-10,1.53600799572607,0.414,0.082,1.87480807266559e-05,"Cholangiocyte","BACH1"
8.3794803452402e-10,1.09963334759733,0.414,0.08,1.9308836559537e-05,"Cholangiocyte","MT-ATP8"
9.16444704795342e-10,1.26560730230794,0.517,0.116,2.11176353325991e-05,"Cholangiocyte","RCN1"
9.79292802517387e-10,0.777219914741586,0.931,0.293,2.25658440484081e-05,"Cholangiocyte","PTMS"
9.9578782958421e-10,0.675572119366554,1,0.987,2.29459389571089e-05,"Cholangiocyte","RPL37"
1.0588449136544e-09,0.535395306622477,1,0.58,2.43989633453384e-05,"Cholangiocyte","CST3"
1.09143975462347e-09,0.913209910152873,0.448,0.091,2.51500462657886e-05,"Cholangiocyte","RPUSD3"
1.17149312602824e-09,0.890557804741099,0.586,0.139,2.69947161030687e-05,"Cholangiocyte","TMEM70"
1.22219711276619e-09,0.995360078300183,0.379,0.07,2.81630880694713e-05,"Cholangiocyte","DCAF6"
1.24168188311377e-09,0.937202369431073,0.483,0.103,2.86120756325905e-05,"Cholangiocyte","MED19"
1.24205281695494e-09,1.91810460389772,0.276,0.042,2.86206230610927e-05,"Cholangiocyte","HIVEP3"
1.2932348145574e-09,1.13148573852306,0.31,0.05,2.98000098318461e-05,"Cholangiocyte","PEMT"
1.30787325822341e-09,1.10640785978329,0.862,0.282,3.0137323489242e-05,"Cholangiocyte","TMEM147"
1.32781377233976e-09,1.03817070174164,0.586,0.143,3.0596812756025e-05,"Cholangiocyte","BOLA3"
1.33242766721499e-09,1.07840539630111,0.276,0.041,3.0703130735635e-05,"Cholangiocyte","RHBDD3"
1.33399927433767e-09,1.2464048522268,0.931,0.383,3.07393452785629e-05,"Cholangiocyte","OSTC"
1.55641063166861e-09,0.974698285188526,0.828,0.247,3.58643701855398e-05,"Cholangiocyte","CHMP4B"
1.56165724977215e-09,0.962739563315155,0.724,0.2,3.59852680064996e-05,"Cholangiocyte","RRBP1"
1.66270678374774e-09,1.61196054368764,0.276,0.042,3.83137524178991e-05,"Cholangiocyte","RIC3"
1.68906429600384e-09,0.985106849174649,0.759,0.218,3.89211085728165e-05,"Cholangiocyte","FUNDC2"
1.69403401122639e-09,0.993569990304079,0.414,0.081,3.90356257206898e-05,"Cholangiocyte","MMAB"
1.76147081156756e-09,1.14571959201778,0.586,0.145,4.05895719109513e-05,"Cholangiocyte","MALSU1"
1.85638964361455e-09,0.612517442125374,1,0.998,4.27767865578102e-05,"Cholangiocyte","RPL13A"
1.98145316052714e-09,0.844333705630292,0.448,0.093,4.56586251780269e-05,"Cholangiocyte","TMED7"
2.07415105405473e-09,1.49365662265162,0.276,0.042,4.77946627385832e-05,"Cholangiocyte","NOP14"
2.15063160333981e-09,0.548778214124758,1,0.999,4.95570040357592e-05,"Cholangiocyte","RPL41"
2.18310905241019e-09,0.64220223593978,1,0.98,5.03053818946879e-05,"Cholangiocyte","RPS17"
2.28195610930222e-09,1.17184277982528,0.586,0.148,5.2583114626651e-05,"Cholangiocyte","PCBD1"
2.44191190850711e-09,1.54029499446279,0.345,0.063,5.62689761077293e-05,"Cholangiocyte","ARSA"
2.49221589441895e-09,1.62750702042175,0.31,0.053,5.74281308550959e-05,"Cholangiocyte","CBY1"
2.50252103735561e-09,1.06196779498126,0.517,0.12,5.76655922637854e-05,"Cholangiocyte","SND1"
2.54823484498723e-09,0.912535624502532,0.862,0.262,5.87189755330408e-05,"Cholangiocyte","GTF2H5"
2.56729870495589e-09,0.956197155060452,0.448,0.094,5.91582640582986e-05,"Cholangiocyte","HEG1"
2.73038149325873e-09,1.31969253442915,0.31,0.052,6.2916180749161e-05,"Cholangiocyte","CLUAP1"
2.77006428686256e-09,0.798619970424946,0.448,0.096,6.38305913621739e-05,"Cholangiocyte","SNCG"
2.82621315350972e-09,1.1932253042899,0.931,0.42,6.51244296963244e-05,"Cholangiocyte","FIS1"
2.97208519269012e-09,0.727006651779322,0.828,0.236,6.84857590951584e-05,"Cholangiocyte","ARL2"
3.03574789443504e-09,0.82357320287586,0.793,0.231,6.99527387314666e-05,"Cholangiocyte","DUSP23"
3.2493107789438e-09,0.927399988384875,0.655,0.166,7.48738682792021e-05,"Cholangiocyte","CNN3"
