"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","MLE_log2FC"
77.9139753583626,-0.0046791749089161,0.0565885508477495,0.544684611696065,0.94840182667043,"ENSG00000105617","LENG1",-0.253220150751091
255.636948183378,-0.00275769367155686,0.0553717605607998,0.828108504279262,0.955995155519151,"ENSG00000105618","PRPF31",-0.051882500923741
80.4358665357473,0.00809807347451085,0.056473675922797,0.47669678146709,0.94840182667043,"ENSG00000105619","TFPT",0.196458387960552
76.3210223476877,0.00820362631775404,0.0572975565181773,0.226836281165039,0.94840182667043,"ENSG00000105639","JAK3",0.565888749265911
1781.56903329397,-0.00841460046751631,0.0572037282141324,0.277587787205601,0.94840182667043,"ENSG00000105640","RPL18A",-0.442481626333861
20.2860611265463,0.00136484807954438,0.056810200349019,0.519618396611149,0.94840182667043,"ENSG00000105641","SLC5A5",0.958025906892111
32.7577323231761,0.000135868253985922,0.056805806217669,NA,NA,"ENSG00000105642","KCNN1",0.191324039682354
179.189315703328,0.00601532378915182,0.0569442152461522,0.350232775967095,0.94840182667043,"ENSG00000105643","ARRDC2",0.471030030096178
132.63243989166,0.00475311568950198,0.0563114185143828,0.614931950373447,0.94840182667043,"ENSG00000105647","PIK3R2",0.168771902165435
14.3215709987826,-0.00171314906668409,0.0567322610620672,0.65347326493796,0.94840182667043,"ENSG00000105649","RAB3A",-0.376307120564979
69.2135062906117,0.00109040930262434,0.0567376682672208,0.752661656857454,0.94840182667043,"ENSG00000105650","PDE4C",0.298339228715276
67.5269842899109,0.00337789762094799,0.0566243738256534,0.591682774845533,0.94840182667043,"ENSG00000105655","ISYNA1",0.273718167964169
380.616860495485,-0.00378657979402825,0.0556434779734951,0.751966657537837,0.94840182667043,"ENSG00000105656","ELL",-0.0806800432898533
240.125738267301,0.00849498782764109,0.0572284010394972,0.274327688575095,0.94840182667043,"ENSG00000105662","CRTC1",0.44816051013733
133.55494350259,0.000212270872898341,0.0567627526838843,NA,NA,"ENSG00000105664","COMP",0.0879213460339136
16.1697821046708,0.00108465303200684,0.0568135877090683,0.534533267890225,0.94840182667043,"ENSG00000105668","UPK1A",1.11116314457283
257.826743894704,0.00183027778390004,0.0555973643275284,0.876536272956414,0.969969678141474,"ENSG00000105669","COPE",0.0411444685851142
99.5885334090824,0.000991899412361619,0.0559870105484772,0.919953687271596,0.980333371669379,"ENSG00000105671","DDX49",0.0327307098956565
27.9377890416508,0.000533346136051808,0.0568159158617166,0.653746084242539,0.94840182667043,"ENSG00000105675","ATP4A",1.20240730948269
79.1726377705496,-0.00305488165759921,0.0556567946750598,0.793314994837426,0.949501381031501,"ENSG00000105676","ARMC6",-0.0688914945609854
95.6205307543949,-0.000506509945173989,0.0561584599193291,0.950079608780982,0.988579489119302,"ENSG00000105677","TMEM147",-0.0230335273486918
40.5841800074204,0.000746715025570893,0.0568111770713058,0.630291140436535,0.94840182667043,"ENSG00000105695","MAG",0.994853003125968
15.005662852754,0.000487732090595675,0.0567880840743078,0.819976643631235,0.954497787419905,"ENSG00000105696","TMEM59L",0.350104231433795
630.587225865637,0.000312376829333096,0.0560855300151729,0.975250668518827,0.994468744025992,"ENSG00000105698","USF2",0.0108308941051888
81.6103846250216,0.0167037016550656,0.0595887995874393,0.0945824556640129,0.94840182667043,"ENSG00000105699","LSR",0.539777687046458
304.193666872392,-0.00166650718337735,0.0558120736048827,0.873788965764583,0.969264973423793,"ENSG00000105700","KXD1",-0.0464315659518862
586.274309578274,-0.0110094298659877,0.0574082158654858,0.28699955325603,0.94840182667043,"ENSG00000105701","FKBP8",-0.325000976154973
212.357267022287,0.00496203249697938,0.054229214707319,0.771600193684854,0.94840182667043,"ENSG00000105705","SUGP1",0.0498558517477325
45.4921314419237,0.0028613257489106,0.0568409475871839,0.378798990103501,0.94840182667043,"ENSG00000105707","HPN",0.853226336836688
109.741024823401,0.00115614990891726,0.0560331080885754,0.903516890671205,0.977076168238497,"ENSG00000105708","ZNF14",0.0403623802830826
54.0071204271972,0.00427120397464147,0.0566422112976049,0.5337005288521,0.94840182667043,"ENSG00000105711","SCN1B",0.288630395481796
90.5750258300214,0.00536076560537962,0.057059280540373,0.190873393682662,0.94840182667043,"ENSG00000105717","PBX4",0.99636603408656
249.37528023668,-0.00576598502602805,0.0568291858360101,0.403201899205099,0.94840182667043,"ENSG00000105722","ERF",-0.383642933919441
157.233276006202,-0.0121765153580851,0.0571525793077759,0.344717398998488,0.94840182667043,"ENSG00000105723","GSK3A",-0.22923320968889
133.677451758519,0.0153623325502125,0.0571689004937796,0.345328163537772,0.94840182667043,"ENSG00000105726","ATP13A1",0.177425015793031
87.3325892726382,-0.00428544720607872,0.0555457526315185,0.733533392149253,0.94840182667043,"ENSG00000105732","ZNF574",-0.0823810842647699
116.399665856246,0.000850394564867319,0.0568028533409647,0.65628128880512,0.94840182667043,"ENSG00000105737","GRIK5",0.757346159731524
607.878637923609,0.00746761469433928,0.0571513563808191,0.269830350710578,0.94840182667043,"ENSG00000105738","SIPA1L3",0.520716225322535
83.4497678274808,0.00987692889629906,0.0569125309740904,0.379254120215286,0.94840182667043,"ENSG00000105750","ZNF85",0.245588342915722
65.4874245810126,-0.00169864043098887,0.055362366821046,0.890739067076299,0.973593072133124,"ENSG00000105755","ETHE1",-0.0333095834080104
34.2490411596607,0.00397451139436493,0.0569212391422208,0.268703707335119,0.94840182667043,"ENSG00000105767","CADM4",0.96267020842416
125.843619270592,0.0326063695540359,0.068208943900648,0.0541302897274257,0.94840182667043,"ENSG00000105771","SMG9",0.389151115977471
569.297120202807,0.00455719780119743,0.0556492582529646,0.713741549755642,0.94840182667043,"ENSG00000105778","AVL9",0.0911908556819263
285.8066543578,0.0025841007658062,0.0567378944300019,0.564072136704856,0.94840182667043,"ENSG00000105784","RUNDC3B",0.415531673071096
326.453274073433,-0.0207826835092497,0.0610182951879326,0.0983769292717721,0.94840182667043,"ENSG00000105792","CFAP69",-0.427909872797453
273.743034169638,0.00628043975724947,0.0547972569863568,0.700202102279784,0.94840182667043,"ENSG00000105793","GTPBP10",0.0715127113308514
707.547060923864,0.0100532406655631,0.0576882772277125,0.16526822008523,0.94840182667043,"ENSG00000105808","RASA4",0.611026371532631
970.499140444525,0.0195641957434933,0.0600455003324178,0.158288015131306,0.94840182667043,"ENSG00000105810","CDK6",0.333531454826568
536.883599599488,-0.00866572214361525,0.0567813383822125,0.407248574064663,0.94840182667043,"ENSG00000105819","PMPCB",-0.248648446629536
314.452075021923,-0.00185396941596822,0.0555608952528414,0.875684479219745,0.969622283206052,"ENSG00000105821","DNAJC2",-0.040801365479881
108.383362686974,-0.00145336140659143,0.0566383779550231,0.762908776298617,0.94840182667043,"ENSG00000105825","TFPI2",-0.197359529465068
179.420249409384,-0.00764672823694994,0.0555507730912728,0.59317974580822,0.94840182667043,"ENSG00000105829","BET1",-0.11224836229482
3327.53647435604,-0.00732697583111841,0.0573717666333216,0.0915443507712235,0.94840182667043,"ENSG00000105835","NAMPT",-1.18731193715987
125.747772628443,-0.00907878964924527,0.0566446444024705,0.431214841263051,0.94840182667043,"ENSG00000105849","TWISTNB",-0.213852349680707
126.396653275008,0.843783240096868,0.402550366899911,0.000912007400539866,0.28631870070911,"ENSG00000105851","PIK3CG",1.10571331738653
107.368601090981,0.00202504862046597,0.05666866831736,0.679373790571799,0.94840182667043,"ENSG00000105852","PON3",0.272460954152794
336.459871842786,0.00783430093762244,0.0555925909272126,0.589068142932494,0.94840182667043,"ENSG00000105854","PON2",0.113803586100351
145.041295751328,0.00520703839641735,0.056999087064078,0.257827296352733,0.94840182667043,"ENSG00000105855","ITGB8",0.78058039530975
962.854466901743,-0.0189052372893749,0.0606466305143482,0.0601307570791877,0.94840182667043,"ENSG00000105856","HBP1",-0.608152921757422
65.606695671945,0.0256035675968582,0.0616423420478044,0.166011666410806,0.94840182667043,"ENSG00000105865","DUS4L",0.237743535734592
254.660738565317,-0.00806765548525138,0.0567856242212512,0.408686082656467,0.94840182667043,"ENSG00000105866","SP4",-0.26531037823676
180.409930276308,0.0171864700148657,0.0594601181114433,0.134473150054962,0.94840182667043,"ENSG00000105875","WDR91",0.418612484542573
391.366265068526,0.000858730169643097,0.0568026591684714,0.659358689866697,0.94840182667043,"ENSG00000105877","DNAH11",0.746821429336507
180.046630125259,-0.0141668383878906,0.0570625631589477,0.352203092909381,0.94840182667043,"ENSG00000105879","CBLL1",-0.186759690465211
14.2342946267146,0.00504678014906712,0.0570957921087587,0.0728854252696691,0.94840182667043,"ENSG00000105880","DLX5",1.85000149525652
973.21819393995,-0.014863549687361,0.0577072834008425,0.249906675947979,0.94840182667043,"ENSG00000105887","MTPN",-0.2526397860155
10612.5668699532,-0.019088186528555,0.06043188433391,0.0986897824990043,0.94840182667043,"ENSG00000105889","STEAP1B",-0.473700861319796
238.574290179723,0.00502601493700464,0.0570827528099424,0.0996911630736759,0.94840182667043,"ENSG00000105894","PTN",1.59862392240264
396.370535050378,0.00318100169715094,0.0563184514155807,0.708318580715092,0.94840182667043,"ENSG00000105926","MPP6",0.140977217736807
158.513736749483,0.00678278838841806,0.0571504055247719,0.22949700711858,0.94840182667043,"ENSG00000105928","DFNA5",0.676304369834416
89.9142254263869,0.000505276056367799,0.0568172517371891,0.651002428460125,0.94840182667043,"ENSG00000105929","ATP6V0A4",1.30611744193156
777.402282614856,-0.0126738620602024,0.05787804454497,0.216306656331394,0.94840182667043,"ENSG00000105939","ZC3HAV1",-0.37041331313862
86.9383851499908,0.00483822531848243,0.0568092228642845,0.422224084595479,0.94840182667043,"ENSG00000105948","TTC26",0.424568547401184
1075.08514882888,-0.0340597469242745,0.0689834557036203,0.0660423995510405,0.94840182667043,"ENSG00000105953","OGDH",-0.348508000420601
113.99887351355,0.00467988818394129,0.0569525341417951,0.276692392026933,0.94840182667043,"ENSG00000105963","ADAP1",0.798722341342815
438.897955147992,0.0070477522615896,0.057351067807111,0.0717916300670674,0.94840182667043,"ENSG00000105967","TFEC",1.37608079728578
960.775789667061,-0.0156266744403753,0.0580695519581704,0.265975592339615,0.94840182667043,"ENSG00000105968","H2AFV",-0.248886998471079
2938.5668976746,6.94463706462207e-06,0.0559436451798489,0.938935405161521,0.985141538234448,"ENSG00000105971","CAV2",0.0244215258640671
6531.27092501649,-0.00461977472846454,0.0564123066402127,0.592575240546353,0.94840182667043,"ENSG00000105974","CAV1",-0.194004711613678
705.403995409482,-0.00749013958509748,0.0569744749069832,0.346802831551642,0.94840182667043,"ENSG00000105976","MET",-0.371638266047226
122.092694685066,-0.00184411090241459,0.0567496463608386,0.610903518100121,0.94840182667043,"ENSG00000105982","RNF32",-0.442986087359592
864.207821101323,0.012919908764802,0.057298159272132,0.329939308722099,0.94840182667043,"ENSG00000105983","LMBR1",0.229612599080278
74.5364124397393,0.00382635659088816,0.0569020735951509,0.295713382832409,0.94840182667043,"ENSG00000105989","WNT2",0.898113452063964
11.4533050914196,0.0035311715587345,0.0568057216483009,0.433656624052476,0.94840182667043,"ENSG00000105991","HOXA1",0.546497709960536
961.417081444945,-0.0143928889403841,0.0575661379633989,0.310509964653141,0.94840182667043,"ENSG00000105993","DNAJB6",-0.224467847593946
10.5944872744303,0.00853787271191456,0.0573691321781928,0.207678732868635,0.94840182667043,"ENSG00000105996","HOXA2",0.593813729782958
375.518175948138,-0.00530169284389791,0.0563761070106269,0.571942341301889,0.94840182667043,"ENSG00000105997","HOXA3",-0.188647706469354
120.167361176891,-0.001545304513472,0.0557729435575905,0.884640329025887,0.971610212732509,"ENSG00000106003","LFNG",-0.0416599159190258
66.6074024124741,-0.00498996290744442,0.056824838942652,0.407939716943283,0.94840182667043,"ENSG00000106004","HOXA5",-0.436289990239867
48.0553471244313,8.03534708054255e-05,0.0561257417033311,0.994411795072886,0.998196395935055,"ENSG00000106006","HOXA6",0.00251692709500693
106.464252943557,-0.0172494715786683,0.0589369562490928,0.200424814600577,0.94840182667043,"ENSG00000106009","BRAT1",-0.302235271270565
209.602029014392,0.00643914769100628,0.0562640712022714,0.551256500857353,0.94840182667043,"ENSG00000106012","IQCE",0.171076514189863
19.7324304542566,-0.00076790218135373,0.0567988805522797,0.685152672438301,0.94840182667043,"ENSG00000106013","ANKRD7",-0.669914608199074
186.242446538991,0.00265785018338416,0.056848050897392,0.353669986359863,0.94840182667043,"ENSG00000106018","VIPR2",1.01554738394743
181.691088620023,0.0037097610101278,0.0563027145930503,0.674442042357448,0.94840182667043,"ENSG00000106025","TSPAN12",0.150810026741363
323.759962061173,0.00460457738681219,0.0549591530632837,0.757385058775916,0.94840182667043,"ENSG00000106028","SSBP1",0.0625246319903119
8.63234781895797,-0.000304917340745994,0.0566839015710576,0.937181249497128,0.984793889150879,"ENSG00000106031","HOXA13",-0.0636735693912274
2514.5541125274,-0.0250353449208205,0.063486354140423,0.0602525253336706,0.94840182667043,"ENSG00000106034","CPED1",-0.468405865786428
676.852944355809,-0.0214703895934348,0.0605033436670079,0.156995615117209,0.94840182667043,"ENSG00000106049","HIBADH",-0.296490753263216
1425.90979849649,-0.0133679786285003,0.0567599679167837,0.382781829976525,0.94840182667043,"ENSG00000106052","TAX1BP1",-0.173500570510131
549.403877930587,0.0202176227220678,0.0618158809238973,0.00931790394932476,0.630624069067616,"ENSG00000106066","CPVL",1.08115083099545
1018.88118128053,0.0169615248552009,0.0601157281824368,0.0313283655286614,0.903418845808312,"ENSG00000106069","CHN2",0.88001604454203
1133.85425744664,-0.00234933217361656,0.0556269423940321,0.839983498026709,0.959243172481288,"ENSG00000106070","GRB10",-0.0534624682112956
26.8576066810405,0.00670471400908088,0.0567554513040748,0.43038443264702,0.94840182667043,"ENSG00000106077","ABHD11",0.29434307821294
413.216547785923,0.00281110205404419,0.056850424566267,0.354964552033132,0.94840182667043,"ENSG00000106078","COBL",0.959918914115993
133.876164224707,0.0120063191874912,0.0575063098176719,0.289642980786519,0.94840182667043,"ENSG00000106080","FKBP14",0.296955250827082
280.330344841139,0.0121241662460987,0.0573603794742272,0.314217003672798,0.94840182667043,"ENSG00000106086","PLEKHA8",0.262480183083404
39.6134467184899,0.00247851373341414,0.056688539473843,0.616898572228526,0.94840182667043,"ENSG00000106089","STX1A",0.323668270920157
358.617292144919,0.0132031745137538,0.0559440015537312,0.435637952622847,0.94840182667043,"ENSG00000106100","NOD1",0.133949716719712
359.873938349935,0.0209903501342682,0.0608614721990707,0.119032570529702,0.94840182667043,"ENSG00000106105","GARS",0.37506380942278
99.0979233214795,0.0025179228613531,0.0568272908246164,0.411672893042873,0.94840182667043,"ENSG00000106113","CRHR2",0.847746314837533
79.1959975957782,0.000169448784173746,0.0564265425902823,0.982266825889247,0.995792220555119,"ENSG00000106123","EPHB6",0.0106299836188389
345.69070582442,0.00513329076324559,0.056851299564047,0.393440091051475,0.94840182667043,"ENSG00000106125","FAM188B",0.45362126523155
78.6340556866722,0.000629282264782174,0.0568127496030751,0.656224463389626,0.94840182667043,"ENSG00000106128","GHRHR",1.02210486786753
178.453311282634,0.00420222119563056,0.0562907920339395,0.647804573169053,0.94840182667043,"ENSG00000106144","CASP2",0.157305260431052
402.944000579347,-0.00978262056241858,0.0571582648445328,0.324698096810755,0.94840182667043,"ENSG00000106153","CHCHD2",-0.313065539250192
14.6559142913604,-0.00051256327453737,0.056736526542789,0.869230570131507,0.967420208166343,"ENSG00000106178","CCL24",-0.165729958218692
908.378647471534,-0.00831265549055143,0.0572197229929745,0.267876787098351,0.94840182667043,"ENSG00000106211","HSPB1",-0.467471178600954
24.8168607164647,0.00209724593025625,0.0568051788950822,0.481705192322751,0.94840182667043,"ENSG00000106236","NPTX2",0.75020679017469
760.783338551688,0.00812918646610877,0.056860090664323,0.40106180232052,0.94840182667043,"ENSG00000106244","PDAP1",0.279693832211738
302.705992340064,-0.00626602466638168,0.0565872831424545,0.487317715973811,0.94840182667043,"ENSG00000106245","BUD31",-0.242327055178637
529.702135209515,-0.0037322511233968,0.0551423601792018,0.785955270822563,0.948512955015276,"ENSG00000106246","PTCD1",-0.0590633534981318
179.04951109792,-0.00948576563843096,0.0571902652277809,0.310909644136589,0.94840182667043,"ENSG00000106258","CYP3A5",-0.341659621754319
